city,timestamp,temperature,season
Paris,2019-03-23,14.887605878374044,spring
Paris,2019-03-24,16.05712573826813,spring
Paris,2019-03-25,16.31612508286053,spring
Paris,2019-03-26,17.686884833801496,spring
Paris,2019-03-27,10.052375268088486,spring
Paris,2019-03-28,-2.758329833823436,spring
Paris,2019-03-29,8.573300347704258,spring
Paris,2019-03-30,21.137266601650268,spring
Paris,2019-03-31,7.765000877264249,spring
Paris,2019-04-01,10.396178510156659,spring
Paris,2019-04-02,7.231375536099165,spring
Paris,2019-04-03,9.106275928972595,spring
Paris,2019-04-04,15.778203815029066,spring
Paris,2019-04-05,12.334872005208853,spring
Paris,2019-04-06,10.843632708431821,spring
Paris,2019-04-07,18.137779354370867,spring
Paris,2019-04-08,9.441741460981635,spring
Paris,2019-04-09,5.773759840748131,spring
Paris,2019-04-10,7.193132149520514,spring
Paris,2019-04-11,15.953253884458597,spring
Paris,2019-04-12,7.332726583007047,spring
Paris,2019-04-13,11.19367239601841,spring
Paris,2019-04-14,11.544916060973405,spring
Paris,2019-04-15,10.0231492017874,spring
Paris,2019-04-16,9.367870655445458,spring
Paris,2019-04-17,3.1870032080733828,spring
Paris,2019-04-18,14.184696433800468,spring
Paris,2019-04-19,19.13095737678307,spring
Paris,2019-04-20,13.221890740787135,spring
Paris,2019-04-21,15.967797239713507,spring
Paris,2019-04-22,15.912263896547248,spring
Paris,2019-04-23,8.38469742745236,spring
Paris,2019-04-24,14.355599969242393,spring
Paris,2019-04-25,12.115011275343454,spring
Paris,2019-04-26,8.756006269047303,spring
Paris,2019-04-27,12.34107553966833,spring
Paris,2019-04-28,3.4364970561074717,spring
Paris,2019-04-29,16.25822974453078,spring
Paris,2019-04-30,13.361996050075243,spring
Paris,2019-05-01,5.845837536790658,spring
Paris,2019-05-02,5.216267603078258,spring
Paris,2019-05-03,14.352635488442122,spring
Paris,2019-05-04,17.505751551113555,spring
Paris,2019-05-05,8.792622788261001,spring
Paris,2019-05-06,14.260908355676387,spring
Paris,2019-05-07,21.39654504663664,spring
Paris,2019-05-08,12.641023341354881,spring
Paris,2019-05-09,10.226977742050458,spring
Paris,2019-05-10,8.253576240516903,spring
Paris,2019-05-11,14.112072615907223,spring
Paris,2019-05-12,12.114270420772781,spring
Paris,2019-05-13,11.511025836687102,spring
Paris,2019-05-14,9.700038771691933,spring
Paris,2019-05-15,15.181480334240572,spring
Paris,2019-05-16,14.180914631261407,spring
Paris,2019-05-17,6.275971859208659,spring
Paris,2019-05-18,6.737770028483519,spring
Paris,2019-05-19,9.594506613783757,spring
Paris,2019-05-20,4.970044217733372,spring
Paris,2019-05-21,17.88953749565908,spring
Paris,2019-05-22,18.362250074815343,spring
Paris,2019-05-23,12.603038802189676,spring
Paris,2019-05-24,6.489170011005065,spring
Paris,2019-05-25,10.936992413085873,spring
Paris,2019-05-26,16.96908244904149,spring
Paris,2019-05-27,16.49003571173542,spring
Paris,2019-05-28,6.999054470402646,spring
Paris,2019-05-29,15.742046298582583,spring
Paris,2019-05-30,-1.9980240756614727,spring
Paris,2019-05-31,10.956173505415238,spring
Paris,2019-06-01,18.21190922671317,summer
Paris,2019-06-02,23.21619283200148,summer
Paris,2019-06-03,16.556755602372313,summer
Paris,2019-06-04,23.2526321114434,summer
Paris,2019-06-05,16.531755764804863,summer
Paris,2019-06-06,11.8134987231662,summer
Paris,2019-06-07,17.3950377654932,summer
Paris,2019-06-08,21.647040699691868,summer
Paris,2019-06-09,14.529527531215269,summer
Paris,2019-06-10,18.06558253914186,summer
Paris,2019-06-11,8.761960617148443,summer
Paris,2019-06-12,26.7951336345666,summer
Paris,2019-06-13,21.344710043102587,summer
Paris,2019-06-14,25.27869870625255,summer
Paris,2019-06-15,16.0261528940109,summer
Paris,2019-06-16,15.194073188367351,summer
Paris,2019-06-17,21.12222455093166,summer
Paris,2019-06-18,20.438958297038553,summer
Paris,2019-06-19,16.147619433056708,summer
Paris,2019-06-20,26.470051447497728,summer
Paris,2019-06-21,21.449897241066346,summer
Paris,2019-06-22,9.755146731095152,summer
Paris,2019-06-23,18.577384811708317,summer
Paris,2019-06-24,15.461275377659186,summer
Paris,2019-06-25,18.110637961636048,summer
Paris,2019-06-26,19.60349884904127,summer
Paris,2019-06-27,25.389544299274075,summer
Paris,2019-06-28,16.657936782730896,summer
Paris,2019-06-29,25.77024657446789,summer
Paris,2019-06-30,31.103725153874066,summer
Paris,2019-07-01,19.438850194420297,summer
Paris,2019-07-02,14.631295019504936,summer
Paris,2019-07-03,23.415695254530895,summer
Paris,2019-07-04,18.135241976021195,summer
Paris,2019-07-05,17.51808456912913,summer
Paris,2019-07-06,23.748702347706292,summer
Paris,2019-07-07,14.387505473330123,summer
Paris,2019-07-08,21.63712443280493,summer
Paris,2019-07-09,22.109896263943103,summer
Paris,2019-07-10,17.819818868863187,summer
Paris,2019-07-11,17.642757962511638,summer
Paris,2019-07-12,19.27482832456708,summer
Paris,2019-07-13,6.253411855712468,summer
Paris,2019-07-14,19.515055195398574,summer
Paris,2019-07-15,22.83534825518575,summer
Paris,2019-07-16,24.029637876315576,summer
Paris,2019-07-17,15.562015493671698,summer
Paris,2019-07-18,27.449823673446566,summer
Paris,2019-07-19,20.207590966124066,summer
Paris,2019-07-20,26.213511633474287,summer
Paris,2019-07-21,26.043986893949054,summer
Paris,2019-07-22,22.580448595921183,summer
Paris,2019-07-23,19.07610865455763,summer
Paris,2019-07-24,19.905628226841813,summer
Paris,2019-07-25,13.957812731597588,summer
Paris,2019-07-26,21.597519350485005,summer
Paris,2019-07-27,28.03845550491472,summer
Paris,2019-07-28,8.839474979551543,summer
Paris,2019-07-29,16.976231010937436,summer
Paris,2019-07-30,16.20030354370453,summer
Paris,2019-07-31,19.4344795179938,summer
Paris,2019-08-01,16.694473789473566,summer
Paris,2019-08-02,7.918892356890379,summer
Paris,2019-08-03,19.151651335597677,summer
Paris,2019-08-04,20.516955994471285,summer
Paris,2019-08-05,17.58777882671952,summer
Paris,2019-08-06,16.681566640674376,summer
Paris,2019-08-07,22.524595626057746,summer
Paris,2019-08-08,17.85366331532981,summer
Paris,2019-08-09,31.65322508491676,summer
Paris,2019-08-10,10.023409963836476,summer
Paris,2019-08-11,14.809766808466641,summer
Paris,2019-08-12,15.820207884535936,summer
Paris,2019-08-13,15.407540358866882,summer
Paris,2019-08-14,19.175366699141385,summer
Paris,2019-08-15,13.624214370983065,summer
Paris,2019-08-16,14.635927359006665,summer
Paris,2019-08-17,18.63419543396461,summer
Paris,2019-08-18,15.035527640856404,summer
Paris,2019-08-19,9.653539182200578,summer
Paris,2019-08-20,23.80700587961464,summer
Paris,2019-08-21,28.35859301044829,summer
Paris,2019-08-22,21.746386672826183,summer
Paris,2019-08-23,9.707195260297842,summer
Paris,2019-08-24,18.910064196606406,summer
Paris,2019-08-25,19.86721891352937,summer
Paris,2019-08-26,21.73187395698007,summer
Paris,2019-08-27,13.797359487380215,summer
Paris,2019-08-28,20.345940762841032,summer
Paris,2019-08-29,19.28282346812635,summer
Paris,2019-08-30,12.291099043864723,summer
Paris,2019-08-31,23.209596251356466,summer
Paris,2019-09-01,11.33835569527933,autumn
Paris,2019-09-02,13.718862514688512,autumn
Paris,2019-09-03,8.515845893409445,autumn
Paris,2019-09-04,12.169101340223298,autumn
Paris,2019-09-05,17.958301175494697,autumn
Paris,2019-09-06,11.77435578287782,autumn
Paris,2019-09-07,6.151866844749966,autumn
Paris,2019-09-08,3.5270357804656003,autumn
Paris,2019-09-09,11.872816706496405,autumn
Paris,2019-09-10,10.672862644110042,autumn
Paris,2019-09-11,17.669950297668674,autumn
Paris,2019-09-12,16.36128466875228,autumn
Paris,2019-09-13,13.273834243741026,autumn
Paris,2019-09-14,16.954393893335553,autumn
Paris,2019-09-15,8.590850903287539,autumn
Paris,2019-09-16,13.295707389003594,autumn
Paris,2019-09-17,21.035769446289926,autumn
Paris,2019-09-18,14.832428331832316,autumn
Paris,2019-09-19,13.931125133724356,autumn
Paris,2019-09-20,16.997689881487663,autumn
Paris,2019-09-21,16.535121051241116,autumn
Paris,2019-09-22,20.271871799978296,autumn
Paris,2019-09-23,12.01532837528975,autumn
Paris,2019-09-24,5.796591115515462,autumn
Paris,2019-09-25,13.962911522594922,autumn
Paris,2019-09-26,15.108271219159368,autumn
Paris,2019-09-27,7.186334049848115,autumn
Paris,2019-09-28,11.907245259744245,autumn
Paris,2019-09-29,11.129297225810898,autumn
Paris,2019-09-30,8.709085322101847,autumn
Paris,2019-10-01,12.648760758523135,autumn
Paris,2019-10-02,15.15522730533886,autumn
Paris,2019-10-03,16.736453646875244,autumn
Paris,2019-10-04,5.535082983910528,autumn
Paris,2019-10-05,6.479965769679467,autumn
Paris,2019-10-06,15.877630190747787,autumn
Paris,2019-10-07,8.593410302768353,autumn
Paris,2019-10-08,11.813294399866862,autumn
Paris,2019-10-09,16.5239065729138,autumn
Paris,2019-10-10,13.385085874651741,autumn
Paris,2019-10-11,15.78483240806405,autumn
Paris,2019-10-12,13.92604821936857,autumn
Paris,2019-10-13,11.51530150620795,autumn
Paris,2019-10-14,13.879926109890276,autumn
Paris,2019-10-15,12.819654477556163,autumn
Paris,2019-10-16,8.834125716415382,autumn
Paris,2019-10-17,12.329131066139661,autumn
Paris,2019-10-18,28.154837832590026,autumn
Paris,2019-10-19,6.905104114283606,autumn
Paris,2019-10-20,8.193195841404817,autumn
Paris,2019-10-21,13.409841789009269,autumn
Paris,2019-10-22,8.298528951635229,autumn
Paris,2019-10-23,10.709869938136507,autumn
Paris,2019-10-24,10.380997493625346,autumn
Paris,2019-10-25,13.732505064578133,autumn
Paris,2019-10-26,17.766041657038453,autumn
Paris,2019-10-27,20.30418086826587,autumn
Paris,2019-10-28,9.968673195332014,autumn
Paris,2019-10-29,2.868505834618302,autumn
Paris,2019-10-30,6.493690023848822,autumn
Paris,2019-10-31,13.52113134361666,autumn
Paris,2019-11-01,12.778975207194806,autumn
Paris,2019-11-02,4.09580493671166,autumn
Paris,2019-11-03,13.659981761496926,autumn
Paris,2019-11-04,9.059679948884996,autumn
Paris,2019-11-05,11.082563587930233,autumn
Paris,2019-11-06,13.06108882164912,autumn
Paris,2019-11-07,21.713755521338953,autumn
Paris,2019-11-08,14.449937201110037,autumn
Paris,2019-11-09,11.219133058370456,autumn
Paris,2019-11-10,14.020767673134724,autumn
Paris,2019-11-11,9.554824615721689,autumn
Paris,2019-11-12,7.933821934200852,autumn
Paris,2019-11-13,24.348783537396134,autumn
Paris,2019-11-14,27.746770440872766,autumn
Paris,2019-11-15,15.063601641005949,autumn
Paris,2019-11-16,2.7618721190804347,autumn
Paris,2019-11-17,4.812225251232284,autumn
Paris,2019-11-18,8.700956662038937,autumn
Paris,2019-11-19,8.588109116806606,autumn
Paris,2019-11-20,19.084877207976767,autumn
Paris,2019-11-21,18.81325839726538,autumn
Paris,2019-11-22,6.146372899918574,autumn
Paris,2019-11-23,11.982472040725646,autumn
Paris,2019-11-24,13.338611449692188,autumn
Paris,2019-11-25,4.079132535983055,autumn
Paris,2019-11-26,7.231740808329692,autumn
Paris,2019-11-27,19.861289166644006,autumn
Paris,2019-11-28,23.18146237579131,autumn
Paris,2019-11-29,13.582392295803066,autumn
Paris,2019-11-30,15.606682396106581,autumn
Paris,2019-12-01,3.015282680213871,winter
Paris,2019-12-02,4.998929881003385,winter
Paris,2019-12-03,8.23551211352473,winter
Paris,2019-12-04,0.8235617306004442,winter
Paris,2019-12-05,5.435029769852321,winter
Paris,2019-12-06,5.1527655604858555,winter
Paris,2019-12-07,7.11542937563296,winter
Paris,2019-12-08,-7.323665629755835,winter
Paris,2019-12-09,10.273625850603048,winter
Paris,2019-12-10,-0.7040047206223351,winter
Paris,2019-12-11,17.255913122937347,winter
Paris,2019-12-12,5.333326982612645,winter
Paris,2019-12-13,-12.933726439587904,winter
Paris,2019-12-14,-2.3463908220315615,winter
Paris,2019-12-15,6.884887912293683,winter
Paris,2019-12-16,1.8578363504697197,winter
Paris,2019-12-17,1.7380838750787149,winter
Paris,2019-12-18,10.826906634643832,winter
Paris,2019-12-19,5.444224420709501,winter
Paris,2019-12-20,-0.915093333440822,winter
Paris,2019-12-21,10.204517206805617,winter
Paris,2019-12-22,3.729619788096952,winter
Paris,2019-12-23,-0.5686698238338669,winter
Paris,2019-12-24,2.9647322105108045,winter
Paris,2019-12-25,9.208114652472723,winter
Paris,2019-12-26,-7.457202894409351,winter
Paris,2019-12-27,8.525254675553866,winter
Paris,2019-12-28,-2.1216145092574257,winter
Paris,2019-12-29,4.339399005995072,winter
Tokyo,2010-01-01,7.206236819704977,winter
Tokyo,2010-01-02,5.783455984938509,winter
Tokyo,2010-01-03,5.3195836331466095,winter
Tokyo,2010-01-04,3.8744351406146813,winter
Tokyo,2010-01-05,16.883231093212377,winter
Tokyo,2010-01-06,5.4847680724026695,winter
Tokyo,2010-01-07,9.394845797915956,winter
Tokyo,2010-01-08,-2.7264862554235787,winter
Tokyo,2010-01-09,5.784662205245298,winter
Tokyo,2010-01-10,5.636470059654074,winter
Tokyo,2010-01-11,-5.034384140427886,winter
Tokyo,2010-01-12,4.490981274523844,winter
Tokyo,2010-01-13,12.946657054221177,winter
Tokyo,2010-01-14,0.4635963508317378,winter
Tokyo,2010-01-15,4.842632161393683,winter
Tokyo,2010-01-16,0.1437559688744241,winter
Tokyo,2010-01-17,1.0175199767192362,winter
Tokyo,2010-01-18,2.7379944190333454,winter
Tokyo,2010-01-19,4.218715261613385,winter
Tokyo,2010-01-20,7.963761833332194,winter
Tokyo,2010-01-21,4.300921825407607,winter
Tokyo,2010-01-22,8.517389994869326,winter
Tokyo,2010-01-23,8.66257369392181,winter
Tokyo,2010-01-24,11.267606925056674,winter
Tokyo,2010-01-25,7.330532990313248,winter
Tokyo,2010-01-26,1.7947362502403799,winter
Tokyo,2010-01-27,6.774486878510072,winter
Tokyo,2010-01-28,6.900497215169414,winter
Tokyo,2010-01-29,11.336080383926996,winter
Tokyo,2010-01-30,2.906127044526453,winter
Tokyo,2010-01-31,5.439609191369362,winter
Tokyo,2010-02-01,11.109657364484514,winter
Tokyo,2010-02-02,11.495610789243138,winter
Tokyo,2010-02-03,10.312038378689428,winter
Tokyo,2010-02-04,6.800239675676556,winter
Tokyo,2010-02-05,10.610889883477313,winter
Tokyo,2010-02-06,-0.28985346725492667,winter
Tokyo,2010-02-07,5.65206756935012,winter
Tokyo,2010-02-08,-0.1749928948735977,winter
Tokyo,2010-02-09,8.223288477692883,winter
Tokyo,2010-02-10,6.792748053180771,winter
Tokyo,2010-02-11,-5.545728755269824,winter
Tokyo,2010-02-12,-2.1168741703246883,winter
Tokyo,2010-02-13,1.4464611452935379,winter
Tokyo,2010-02-14,-1.3410627742880163,winter
Tokyo,2010-02-15,12.930489430665446,winter
Tokyo,2010-02-16,4.132676472715802,winter
Tokyo,2010-02-17,9.145237808797967,winter
Tokyo,2010-02-18,5.9326331318740815,winter
Tokyo,2010-02-19,10.509975162418044,winter
Tokyo,2010-02-20,1.9088941736770546,winter
Tokyo,2010-02-21,6.889399712600144,winter
Tokyo,2010-02-22,-4.333898749156911,winter
Tokyo,2010-02-23,10.013212139731614,winter
Tokyo,2010-02-24,11.61081150972158,winter
Tokyo,2010-02-25,16.469015463896557,winter
Tokyo,2010-02-26,7.498253271404872,winter
Tokyo,2010-02-27,0.43534637757646677,winter
Tokyo,2010-02-28,3.5843114159549168,winter
Tokyo,2010-03-01,23.096423552922268,spring
Tokyo,2010-03-02,11.397610408724503,spring
Tokyo,2010-03-03,17.220117454993723,spring
Tokyo,2010-03-04,19.07231200257296,spring
Tokyo,2010-03-05,18.53002596720476,spring
Tokyo,2010-03-06,14.657344144300474,spring
Tokyo,2010-03-07,18.34584203505357,spring
Tokyo,2010-03-08,14.184542810476087,spring
Tokyo,2010-03-09,21.944600974283635,spring
Tokyo,2010-03-10,13.162990614804585,spring
Tokyo,2010-03-11,9.13839119541828,spring
Tokyo,2010-03-12,21.172113669470633,spring
Tokyo,2010-03-13,15.51516220958537,spring
Tokyo,2010-03-14,13.67083185043561,spring
Tokyo,2010-03-15,12.215619505435566,spring
Tokyo,2010-03-16,13.522103242978437,spring
Tokyo,2010-03-17,16.701055711945802,spring
Tokyo,2010-03-18,12.612616414252578,spring
Tokyo,2010-03-19,6.8086523107115955,spring
Tokyo,2010-03-20,16.66535032486714,spring
Tokyo,2010-03-21,16.100673636539984,spring
Tokyo,2010-03-22,19.05678305271484,spring
Tokyo,2010-03-23,24.71938979345148,spring
Tokyo,2010-03-24,6.758630339612381,spring
Tokyo,2010-03-25,10.540245326108536,spring
Tokyo,2010-03-26,19.641968156554956,spring
Tokyo,2010-03-27,15.226122507591905,spring
Tokyo,2010-03-28,13.655425332216955,spring
Tokyo,2010-03-29,23.721032179786913,spring
Tokyo,2010-03-30,17.34086304889149,spring
Tokyo,2010-03-31,17.80656720601727,spring
Tokyo,2010-04-01,20.232530469857892,spring
Tokyo,2010-04-02,10.428763346323107,spring
Tokyo,2010-04-03,10.10116208031052,spring
Tokyo,2010-04-04,10.634702874012376,spring
Tokyo,2010-04-05,10.691163734863617,spring
Tokyo,2010-04-06,15.729064363028359,spring
Tokyo,2010-04-07,12.46718827190649,spring
Tokyo,2010-04-08,15.412814236847879,spring
Tokyo,2010-04-09,15.880334398177238,spring
Tokyo,2010-04-10,5.029673647906985,spring
Tokyo,2010-04-11,17.461109421336776,spring
Tokyo,2010-04-12,14.158069167285078,spring
Tokyo,2010-04-13,18.608137348283762,spring
Tokyo,2010-04-14,15.149851580785791,spring
Tokyo,2010-04-15,9.643042535011588,spring
Tokyo,2010-04-16,11.628645870929239,spring
Tokyo,2010-04-17,6.19330351267274,spring
Tokyo,2010-04-18,11.168471584899908,spring
Tokyo,2010-04-19,14.25631065431623,spring
Tokyo,2010-04-20,19.451920836033956,spring
Tokyo,2010-04-21,13.401496451281744,spring
Tokyo,2010-04-22,13.81038532549069,spring
Tokyo,2010-04-23,18.192207639225362,spring
Tokyo,2010-04-24,18.228469554378098,spring
Tokyo,2010-04-25,16.075144196067644,spring
Tokyo,2010-04-26,12.095646172152689,spring
Tokyo,2010-04-27,4.571171197758885,spring
Tokyo,2010-04-28,8.494499918247033,spring
Tokyo,2010-04-29,22.620163272988695,spring
Tokyo,2010-04-30,25.490315289672637,spring
Tokyo,2010-05-01,14.711067574233034,spring
Tokyo,2010-05-02,22.569972152751323,spring
Tokyo,2010-05-03,11.761132229872706,spring
Tokyo,2010-05-04,17.606673379465548,spring
Tokyo,2010-05-05,20.352428604521883,spring
Tokyo,2010-05-06,15.19876728329393,spring
Tokyo,2010-05-07,13.812187570260845,spring
Tokyo,2010-05-08,15.522222401763598,spring
Tokyo,2010-05-09,15.280358139658377,spring
Tokyo,2010-05-10,19.09153995508973,spring
Tokyo,2010-05-11,17.004226295827518,spring
Tokyo,2010-05-12,13.698558550422929,spring
Tokyo,2010-05-13,17.66587653009956,spring
Tokyo,2010-05-14,8.806035585666931,spring
Tokyo,2010-05-15,10.786393640784873,spring
Tokyo,2010-05-16,9.440830413692026,spring
Tokyo,2010-05-17,16.349438538298337,spring
Tokyo,2010-05-18,21.113689118887827,spring
Tokyo,2010-05-19,19.891512956948798,spring
Tokyo,2010-05-20,13.075941530779783,spring
Tokyo,2010-05-21,6.602801421142326,spring
Tokyo,2010-05-22,7.684842167266286,spring
Tokyo,2010-05-23,13.810442405206691,spring
Tokyo,2010-05-24,9.740345677034588,spring
Tokyo,2010-05-25,22.504641202148285,spring
Tokyo,2010-05-26,18.382913633744383,spring
Tokyo,2010-05-27,12.662478034695608,spring
Tokyo,2010-05-28,10.608739211554804,spring
Tokyo,2010-05-29,16.885856880193717,spring
Tokyo,2010-05-30,20.276144723059645,spring
Tokyo,2010-05-31,17.20294736842208,spring
Tokyo,2010-06-01,24.946974985465456,summer
Tokyo,2010-06-02,20.179293578092924,summer
Tokyo,2010-06-03,33.38702869335083,summer
